t202	-0.0060008913	0.6008761	0.7058416	-0.014854166	0.020436034	-0.21961634	-0.561346	-0.37381223	-0.15281422	-0.039737754
t356	-0.10133729	-0.14994948	0.5284292	-0.70503426	0.5111648	-0.39655083	-0.06699572	-0.030157255	-0.32549655	-0.02630182
t305	-0.19775982	0.64100355	0.23494059	0.058642376	0.46545735	0.044587765	-0.027098691	-0.3475703	-0.11818919	-0.30219537
t161	-0.10331096	0.28477877	0.378162	-0.33124247	0.08787383	-0.51283365	-0.11997186	0.5730565	-0.43346432	0.29804033
t422	0.28182155	0.17334047	-0.23145325	-0.33554116	0.21591792	0.32907078	0.38091704	-0.3926286	1.1325902	-0.014579073
t151	0.12635368	-0.15058589	0.67618406	0.88035935	-0.5424508	-0.23153071	0.39200255	-0.006190413	0.08859553	0.29013112
t521	-0.75486845	-0.14854743	0.800513	0.037339106	0.05702896	0.23274472	0.34194866	0.59161484	-0.4488003	0.422062
t639	-0.008690534	0.5343046	-1.0876352	0.41161188	-0.49206355	0.37246096	0.58903056	0.23708878	0.31101084	-0.20203462
t440	-0.015169911	0.3633419	0.07221042	-0.07655312	0.08867803	-0.09936877	-0.34147003	-0.59784096	0.20991436	-0.089006685
t799	0.010650894	0.21540847	0.66586757	0.28880903	0.36035556	-0.09711759	-0.44568926	-0.26124287	-0.12838538	-0.4803346
t442	-0.7633135	0.12784348	0.10728139	-0.07020853	-0.069652945	-0.063159876	-0.22911154	-0.43973866	0.22882572	0.17541373
t468	0.091080464	-0.15336415	-0.27181736	-0.025979973	-0.26674902	0.86600626	0.6910776	-0.5111679	0.8706242	-0.32820523
t176	-0.905182	-0.6700153	-0.15144011	0.2997316	-0.14303555	-0.069842376	0.28791386	-0.16974671	-0.41225463	0.74748707
t205	-0.21373953	0.8145956	0.64813	0.2860999	0.5984127	0.14290492	-0.49238575	-0.5005765	-0.23396309	-0.4501485
t631	0.1336385	-0.21636897	0.45732903	-0.31316772	0.08997424	-0.14611347	0.023243053	0.4309716	-0.0141310785	-0.43009013
t306	-0.48823375	-0.55372834	0.35179305	-0.2952542	-0.24791569	0.36536542	-0.18291171	0.17382091	0.37042013	0.2626405
t500	-1.0174557	-0.24232139	0.029086644	0.3060857	0.15575996	-0.2363587	0.42692503	-0.43013424	0.110194005	0.5983965
t564	-0.5825725	0.46121275	-0.54793614	0.4491129	-0.45858115	-0.6422806	-0.33068937	-0.31775963	-0.3596924	0.3223174
t536	0.13460118	0.06251109	0.10021155	-0.6056764	-0.21529922	0.026182529	-0.44317606	0.360193	0.0521397	-0.049762547
t275	0.7944729	0.3650642	-0.44206816	0.28086182	0.113194995	-0.048119765	-0.31459323	0.29157525	0.17423421	0.67706704
t358	0.55933046	0.3298355	-0.00081042224	0.17482135	-0.12687868	-0.12002662	0.28175354	0.2971085	0.30544406	0.31720036
t439	0.045278594	0.8461437	0.7723826	0.3330588	0.23491561	-0.3251143	0.07536618	-0.2605251	-0.35106358	-0.12388331
t391	0.22046901	-0.33235303	-0.15413475	-0.83804405	0.17728586	0.10511158	-0.6805373	0.20248412	0.61544675	-0.07195638
t426	-0.15047812	-0.2540947	-0.41494358	-0.61760277	0.5080958	-0.20703992	0.09293494	-0.61956465	0.26978037	-0.31486163
t258	0.018257827	0.053200603	0.39963713	-0.67287385	0.27419403	-0.09047701	-0.112279765	0.6422645	-0.084965974	-0.32747474
t464	0.17550375	-0.16261794	-0.3177689	-0.5497899	0.048463058	0.25537616	0.6896803	0.076361194	0.50537354	0.07947317
t784	-0.13205834	0.21574818	0.62867385	0.29067668	-0.20558819	-0.27894208	0.35220212	0.4789677	-0.10838688	0.44862103
t106	-0.3566901	0.46219307	0.40312415	-0.46003503	0.93000305	-0.15782064	-0.17248997	0.20159897	-0.3449983	-0.28294885
t352	-0.6660758	0.24816737	-0.6223154	0.35482618	-0.31349033	-0.536788	-0.5148632	-0.7820815	-0.2144729	0.5735001
t328	0.056152754	0.21350548	0.356535	0.33695984	-0.04660994	-0.24622741	0.36579207	-0.29489595	0.18615478	0.17333394
t477	0.013168625	0.33650562	-0.050030347	-0.0031972632	-0.1381688	0.23750696	-0.17363897	-0.14847538	0.10013927	0.10455649
t485	0.1893607	-0.42796615	-0.60056806	0.023063421	0.18378612	0.31570128	-0.6468743	0.097669914	0.28855142	-0.38879088
t343	-0.23770411	0.5749194	0.024051754	-0.12178611	-0.07712324	-0.11132128	-0.004612205	-0.12292741	0.33362073	0.073261194
t420	-0.13295068	-0.013765235	0.39729726	0.355423	0.07381176	-0.47943598	-0.46023715	-0.19054344	-0.1728683	0.021946546
t751	-0.10012743	0.6907811	0.3888801	-0.21063851	0.17993674	0.22495218	-0.3297504	-0.19114794	-0.49194568	0.06269848
t262	-0.19337098	0.60262674	0.154888	0.2863501	0.2602269	-0.5624098	-0.35322362	0.01998516	-0.20567319	-0.22740656
t790	0.03909779	0.03174569	0.52395844	-0.91097105	0.60478455	0.2107884	-0.10791616	0.55048096	0.17379005	0.5957366
t37	0.7613875	-0.18845512	-0.6928259	0.7638658	0.77882123	1.3873525	0.4279925	-0.33195817	-0.5803732	-0.046029586
t213	-0.15518436	-0.48113403	-1.0433204	0.37284365	0.52634263	0.19579268	-0.62658024	0.41549924	0.28158712	-0.24190424
t695	-0.2706458	0.29812238	0.8927155	0.01777212	-0.24346751	-0.37903038	-0.3009347	0.098179154	-0.058780175	0.5903384
t183	-0.85598433	-0.35434985	0.27608567	0.16370665	0.14994225	0.32437447	0.49653572	-0.08677423	0.009638444	-0.10332626
t15	-0.2719744	0.10946639	-0.70966244	-0.5101741	-0.31797054	0.3137652	0.6311413	-0.75949687	-0.7606392	-0.06781832
t128	-0.14172824	0.050819524	0.6328683	0.003157938	0.6169419	-0.48767033	-0.3886717	-0.12055561	-0.013089471	-0.40022436
t577	-0.4756674	-0.6726024	0.27671236	0.4816934	-0.10837082	0.14686638	0.43068048	-0.9647557	-0.17105389	0.710234
t620	-0.33517238	0.19544561	0.10343814	-0.05720692	0.6526695	-0.4694878	-0.28869292	0.024106622	-0.19771998	-0.39296317
t653	-0.3194729	0.066009186	-0.29442844	0.34451982	-0.426174	-0.5408594	0.18307345	-0.06201077	-0.05219822	0.26575676
t720	-0.6980144	0.38041157	-0.3223491	0.07520704	-0.12723795	-0.5974477	-0.2804755	-0.010804062	0.21102864	-0.012589327
t330	-0.38084987	0.19475496	-0.10651245	-0.04178642	0.09966599	-0.76069564	0.11811616	0.18607987	-0.09694527	-0.20350607
t303	-0.2523985	0.78319234	0.41420653	0.040122297	1.003488	-0.21529704	0.028191375	0.22989903	-0.553189	-0.51103264
t502	-0.7616109	0.96575654	0.5892532	0.006948962	0.430436	0.034867227	-0.1944618	-0.11032522	-0.34940794	-0.67975646
t340	-0.2834476	-1.0190796	-0.24229905	-0.73317224	-0.45723692	0.220169	0.4141954	-1.0295804	-0.51226205	-0.37718543
t42	-0.29523912	0.9339373	0.9256397	0.60833955	0.9076108	0.16167161	-0.27465478	-0.22710998	-0.37301165	-0.54908985
t914	-0.26716518	-0.02223806	-0.60895157	0.041351702	0.0063776053	-0.061769515	-0.2791731	0.29624	0.033981662	0.37164783
t361	-0.58603555	-0.07563776	-0.48718762	0.13844013	-0.25085095	-0.45684716	0.17973077	-0.3883011	0.4839646	-0.075124204
t232	-0.25029168	0.4047352	-0.77004296	0.5173554	-0.11719509	-0.2776419	0.7631406	-0.13879867	0.52441996	-0.05459048
t234	-0.46914935	0.4458302	-0.56914026	0.49087694	-0.27683452	-0.526213	0.72696847	-0.32110417	0.28774187	-0.06456829
t678	-0.4174167	-0.1047299	-0.36439234	0.15969193	-0.45891327	0.14244267	-0.07468342	0.4998267	0.57743293	-0.1849375
t518	-0.9928681	-0.2061766	0.5149441	0.25721484	-0.032751318	-0.26929924	-0.045115132	-0.56936675	-0.056227524	0.44345444
t503	-0.19455093	-0.5402001	-0.47909942	0.2779062	-0.33575702	0.05012796	0.3232523	-0.42561626	-1.2891632	0.28322694
t380	0.040672336	0.06636705	0.2361774	0.1693437	0.25536525	-0.25587815	-0.035178486	-0.20602311	0.75416017	0.25015664
t186	-0.30170462	-0.040876497	0.05153676	0.38447103	-0.014641669	-0.30716985	0.79824376	-0.5604169	0.2852491	0.29668382
t562	-0.21723723	0.08511023	-0.43404847	0.35592487	-0.31511113	-0.47889373	0.18927924	-0.20218754	0.18638739	0.05281365
t3102	0.21314119	-0.13224019	0.023481268	-0.44586337	0.62926376	-0.18525453	-0.27180657	0.5944338	-0.101707965	0.46235374
t207	-0.7854458	-0.5685163	-0.14831299	0.3412563	0.09853624	0.12662323	-0.36062077	-0.46805	0.06729774	0.5562901
t614	-0.31854922	-0.33950615	0.2827981	-0.3391078	-0.5648134	-0.01792209	-0.22165382	-0.04022606	-0.061155424	-0.37465245
t487	-0.40838066	0.41931397	0.24164206	-0.26282072	0.1359444	0.55822426	0.13861547	-0.37452722	-0.12386668	0.6214805
t552	-0.32388628	-0.37354872	-0.82748693	-0.37592298	-0.30519012	0.26750684	0.2551096	-0.8550314	0.08149629	0.40856022
t317	0.16569471	-0.5873179	-0.36263993	0.32412007	0.43173602	-0.016455077	0.099705026	0.73118144	0.7941003	-0.0406035
t768	-0.1748758	0.0044318815	0.4612385	-0.16455054	0.19168629	-0.35087156	0.08753226	0.17766333	-0.14495015	0.028690718
t566	0.061541453	-0.63361734	0.28331536	0.11738857	0.32792887	0.013023714	-0.2836546	-0.19872573	0.17890449	0.051574975
t671	0.23379444	0.9856677	0.27191207	0.14939702	0.20227084	0.6474589	0.02113976	-0.65210056	-0.5240365	0.042653024
t853	0.2807362	0.46432295	-0.70852196	-0.035577178	0.6069271	-0.054541737	0.32073453	0.25940657	0.34260827	0.9389194
t1107	-0.5143295	0.10293783	-0.9053372	-0.6854271	-0.2027056	0.35490152	0.68754137	-0.92432123	0.11743501	0.12972777
t421	0.16658092	-0.037113197	0.047340676	0.07701132	0.37398705	-0.14091758	-0.7063142	0.47813326	0.35847557	0.5344639
t124	-0.32772598	0.62755346	0.09910375	0.10504437	-0.12401198	-0.24345405	-1.0079772	0.07914766	-0.31002983	0.44584152
t252	0.22479504	-0.32563552	-0.20001341	0.34120366	0.060835555	0.4112789	-0.010241829	0.18446805	0.23817466	0.12561725
t40	0.1962875	0.082950935	0.07038053	-0.63985443	-0.011317714	-0.08868019	-0.49462712	0.3770561	0.36155134	-0.08916408
t235	-0.5984058	0.08282818	-0.27761778	0.09653594	0.40649673	-0.6206567	0.42557132	-0.59691244	0.1347165	-0.191925
t386	-0.32187518	0.6649535	0.47385415	-0.10647323	0.39261395	-0.07621824	-0.4299219	0.19257025	-0.21483648	0.06320208
t280	-0.40560162	-0.5612088	0.5714238	-0.46551427	0.14671098	0.13346508	-0.1538966	-0.56139636	-0.4065881	-0.118292026
t538	-0.9294731	-0.7025469	-0.114586286	0.2541192	-0.0988143	-0.09381796	0.39785436	-0.19055146	-0.41748574	0.759313
t700	0.13554929	0.13226388	0.5166803	-0.24404615	0.85838944	-0.575127	0.18354334	0.18875359	0.44925055	-0.14215368
t640	-0.77403295	-0.18016256	0.1962272	-0.45561302	-0.04970004	0.018291276	0.22217679	0.045556806	-0.55998677	0.45574966
t668	-0.016456425	-0.5809909	0.1249406	-0.8300493	0.37209034	0.287804	-0.27522537	0.4908153	-0.12976827	-0.41791877
t723	0.12308846	-0.27966338	-0.25190803	-0.6553523	0.30154493	0.12667236	-1.1137743	-0.08589537	0.5876117	-0.028506625
t355	0.30069116	-0.12144887	-0.00784137	-0.42263567	0.3112938	-0.6617508	-0.21630503	-0.17409743	0.09585905	0.0024577917
t196	0.018919175	-0.30297315	-0.99290216	0.790678	0.05446917	0.35702103	-0.25495705	0.39354783	0.008439741	-0.2954952
t2608	-0.3826564	0.3806369	-0.79823744	0.5208533	-0.11264264	-0.34451497	0.84978914	0.0059455237	0.3461459	-0.063512556
t662	-0.40185428	-0.1996049	-0.7563285	-0.07443797	-0.7071654	-0.4533708	-0.24758624	-0.46981215	-0.2704792	0.50764626
t195	-0.28448972	-0.52697706	0.21785015	0.118411444	0.16539977	0.7018718	-0.37675354	0.437059	-0.03142832	0.4362864
t118	0.3345272	0.2718476	-0.2088482	-0.13039805	0.34853867	0.29782894	-0.017884882	-0.36443114	0.25842533	-0.10200371
t1141	0.0062388084	0.18821836	0.65250236	0.7965097	0.43704048	-0.36116606	-0.13983737	-0.38214812	-0.14318827	-0.16376841
t797	-0.25797176	-0.4233322	0.38279703	0.2193694	0.30560538	0.06056736	-0.76735806	-0.5364112	-0.11464609	-0.40077135
t430	0.10503832	-0.053534247	-0.054515943	0.24171463	0.33345902	-0.502774	0.7988445	-0.11470557	0.7927624	0.26469025
t438	-0.5743276	-0.6254473	-0.27370444	-0.15893112	-0.18843351	0.39579895	0.59320915	-0.5278457	-0.45963624	0.18396139
t548	-0.6443601	-0.33184823	0.5260751	0.2434158	0.106610365	0.45798796	-0.025060717	0.42054617	-0.24411221	0.51255125
t569	0.31623802	0.11276727	0.21625392	0.23755623	0.11746081	0.1785483	0.19799247	-0.6746672	-0.12422738	0.0823414
t345	-0.47755274	-0.0039846743	0.1440586	0.4419181	-0.059329122	-0.57027364	0.04649368	0.11465795	-0.49956286	-0.41111803
t748	-0.6953796	-0.31138462	-0.28033704	-0.30903265	-0.19686769	0.508567	0.7966723	-0.70318764	-0.38069808	0.18370003
t1009	-0.5544122	-0.63992083	0.19304624	0.18872343	0.11117919	0.21938486	0.29920444	0.25506282	0.21557696	0.379357
t736	-0.42034984	-0.62288105	-0.07355966	0.0722798	0.022389876	0.37934098	-0.2812413	-0.3158453	0.7703901	0.47448432
t131	-0.48903826	0.2642005	0.33708727	0.014723482	-0.42976394	-0.20562491	0.38424343	0.43114445	-0.018856362	0.2309351
t132	-0.102978304	-0.21681769	-0.48166797	-0.45694318	0.17050092	0.003409216	-0.9926999	-0.23101959	0.4302308	-0.42030486
t284	0.8049122	0.36116955	-0.27785683	0.6290492	-0.026563903	0.1686073	0.115178645	0.07629847	-0.38988876	0.7136768
t152	-0.102805525	0.075118065	0.8882432	0.087711126	0.022125155	-0.3394084	-0.43797278	-0.44217253	-0.18024652	-0.20101681
t120	0.0188917	-0.37435922	0.012749868	-0.09805447	0.34128755	-0.007873406	0.07567638	1.0027947	0.7415877	0.03039084
t335	-0.7865448	-1.056032	0.40724707	1.1388153	-0.19814944	0.52267915	0.96846133	0.21658567	0.43855476	-0.035952643
t760	-0.7491838	-0.3686578	0.35927325	0.63432395	-0.008403498	0.31288582	0.33449277	0.3873005	-0.19331492	0.43188453
t494	0.17056896	0.644441	0.070089966	-0.090331495	-0.08851402	0.2616843	0.27202022	-0.13470045	1.1043895	-0.095516846
t578	0.026457526	0.40268657	0.6703956	-1.0342356	0.26313373	0.4242741	0.5363858	0.4444793	0.27671406	0.13567902
t646	-0.16633722	0.02096745	-0.62593025	0.3224737	-0.5737008	0.1790392	0.304401	0.124488354	0.29257745	-0.2865732
t93	0.30691376	0.1407018	-0.22638999	-0.037568	0.26396334	-0.50762796	-0.15183325	0.08248587	0.2661247	0.9218061
t789	-0.27279577	-0.24068671	-0.0056199934	-0.042818975	0.38720804	0.36292732	0.39688674	0.91146386	0.17817736	0.760465
t379	-0.07321068	-0.047732804	-0.44949037	-0.033396948	-0.0483811	-0.8231165	-0.20102023	0.07056382	-0.42458805	0.186298
t431	-0.46679652	0.8026425	0.24011292	0.32588616	0.31648633	0.20820774	-0.25467694	-0.25446683	0.037730258	-0.09805498
t913	0.94849694	0.2265832	-0.47693193	-0.29662746	-0.6051868	0.6909692	0.10293386	-0.21085511	-0.34774995	-0.48255762
t307	-0.4055972	0.5500494	0.3524155	0.60031945	-0.11719516	-0.42482716	-0.047343336	-0.3414171	-0.5068989	-0.10821447
t89	-0.10570203	-0.032765727	0.26178166	-0.23267125	0.12964945	0.18083753	0.39576373	0.78135884	0.32517135	-0.10884842
t590	-0.027934277	-0.4107706	-0.22668675	-0.19501053	0.07552962	-0.32822272	-0.43489242	0.45611912	-0.08501343	-0.3090094
t669	-0.26832965	0.33853278	-0.94188696	0.41562697	0.30312848	-0.7339306	-0.314217	-0.27934408	-0.7036741	0.37438262
t166	0.07321015	0.14635941	-0.21339664	0.3319057	0.37734792	-0.40553957	-0.3384151	0.24819191	0.16260853	0.7708098
t366	-0.7192794	0.30268312	0.40042308	-0.1767634	-0.13528574	-0.25976026	-0.086903565	-0.31832632	-0.19477415	0.1995782
t16	0.10565578	0.20709604	-0.6007139	0.33604407	0.12127861	0.109827965	0.24152242	0.23558791	0.28422087	0.088692956
t703	0.08860306	-0.33571213	0.3584765	-1.0588032	0.6474642	-0.3489522	0.42779663	-0.13950899	-0.6417742	-0.03082122
t525	-0.6777166	0.45661056	-0.22545151	0.20687006	-0.13477647	0.3868048	0.20454276	-0.40822467	0.35495865	0.17928253
t701	-0.18383956	0.16539063	0.6328597	-0.26992887	0.44466937	-0.1845009	-0.551591	-0.21564661	-0.42595398	-0.12000471
t546	-0.1338351	0.25820643	0.16672762	-0.07201665	-0.122995496	-0.23023367	-0.7358412	-0.25275022	-0.10074462	-0.18332736
t752	-0.57668126	-0.45215982	-0.79829097	-0.8106361	-0.82769614	-0.035533834	-0.24417286	-0.9804098	0.05147269	0.42284504
t474	-0.15349086	0.010017586	-0.27849767	0.036136303	-0.10349667	-0.6227777	-0.039571144	0.01903881	-0.4007538	0.11325751
t1064	-0.20121346	-0.2817443	-0.76981616	0.79694074	-0.06707907	-0.03615015	-0.40718925	-0.49251845	-0.59500784	1.1098675
t482	-0.07338608	0.40240952	0.058512937	-0.32548523	0.54314476	-0.25704822	-0.6840333	0.09009153	0.37851453	-0.02929696
t287	-0.3212504	-0.25148815	0.07865373	-0.5149632	0.717018	-0.20969874	-0.41536367	-0.16326101	0.12199711	-0.24720949
t315	-0.12795061	-0.49863708	-0.23606321	0.4618644	-0.6896781	-0.3926853	-0.11132219	-0.40889975	-0.06728902	-0.46869698
t403	-0.37554696	0.119194485	-0.6089172	-0.37000176	-0.32446256	0.4175132	0.6110511	-0.75847083	-0.8087709	-0.032404747
t898	0.44420573	0.067705005	-0.12279726	-0.7796385	0.578515	-0.57604945	-0.024284186	0.037056763	0.2037825	0.23573057
t248	0.21067557	-0.077840626	0.1611473	0.093047306	0.11373529	-0.16873387	-0.76851565	0.15645188	-0.1055834	0.18200597
t932	1.4145105	0.020325672	-0.4651083	0.3048892	-0.4540252	0.29920077	0.024721798	0.51064813	0.39165837	0.2892279
t956	-0.3937868	0.6282984	-0.2657362	0.38106054	0.08498008	-0.53749293	-0.33028436	-0.09760904	-0.576516	-0.03475917
t1478	-0.18804851	-0.42481703	-0.3228682	-0.15219302	-0.11203807	-0.069030434	-0.6243595	0.16219439	0.30319187	0.19948062
t300	-0.7915907	-0.40551564	-0.16309959	-0.20477106	-0.48999813	-0.11081843	-0.22068767	-0.4605694	-0.20183024	0.3944498
t1529	-0.052064043	-0.65750885	-0.35047323	-0.93081737	-0.4712099	0.27293688	-0.10088561	-0.51114315	0.10320592	-0.37361386
t688	-0.22464827	0.5368168	-0.5457652	0.14714244	-0.088580444	0.06562244	0.6630635	-0.21883813	0.39961734	-0.01388721
t56	-0.35512856	0.33947816	-0.29472625	0.41782564	-0.31144452	-0.5616278	0.4785813	-0.003991405	-0.28185531	-0.10190791
t785	-0.20719188	-0.54604375	0.45142913	0.4290061	0.047925506	-0.4624427	0.37239072	0.20017427	0.5311547	-0.1456333
t644	-0.6116028	-0.16383536	-0.119006924	0.29493988	-0.49666846	0.08094385	-0.09344003	0.42039487	0.52041906	-0.49151105
t459	-0.54678446	0.36632308	-0.40865624	-0.1850238	-0.044750765	-0.6520889	-0.13600992	-0.32887447	-0.17763637	-0.028015215
t466	0.90242386	-0.1471353	-0.7172168	-0.2964475	0.4252284	-0.2175365	0.40258026	-0.5773058	0.42002797	0.048580073
t1007	-0.12221252	0.6822614	-0.030901052	0.30933857	0.03811791	-0.020199588	0.28120202	-0.17644177	-0.055512976	-0.080816224
t1061	-0.65798354	-0.2058689	-0.28833824	0.0757677	-0.19877231	0.27433807	-0.39570132	0.7104336	0.18466079	-0.55537695
t782	0.16654295	0.036497388	-0.54705817	0.05124207	-0.0056278454	0.5453358	-0.7359767	0.13985711	0.028442241	-0.24664666
t470	0.4209234	-0.10543386	-0.41829935	-0.7153983	0.5994305	-0.43662438	0.21005727	0.22534622	0.011581731	-0.03222219
t588	-0.25634968	-0.52584696	-0.66202563	-0.051564187	-0.38437733	0.30056867	0.33720267	-0.6838134	0.19550903	0.3230401
t483	-0.21845497	-0.7931139	-0.20488389	-0.57960343	-0.07864953	0.12203602	-0.25704128	-0.55079377	-0.049184408	-1.2961715
t601	-0.1945047	0.29109278	0.6828501	-0.8222084	0.5899137	0.01281931	0.030297088	0.5174157	-0.24319871	0.66565865
t1089	0.24608903	-0.32362944	-1.0082248	0.44827896	0.027428359	0.28870845	-0.17115082	0.49976674	0.1763694	-0.47580767
t277	-0.1765235	0.00632833	0.39712858	-0.3121775	-0.004448666	-0.4224828	-0.41154	-0.027720248	-0.14981638	0.23821639
t1175	-0.110461734	0.4069306	0.10903048	0.13697901	-0.1075259	0.26758134	-0.11399355	-0.15547153	0.37120456	0.2738969
t387	-0.055414274	-0.35617605	0.37901503	0.40862235	-0.35946146	-0.2906876	0.40837148	-0.04152757	0.61594516	0.44649863
t1124	-0.11598887	-0.23253998	0.31665668	0.23693605	-0.86715937	-0.4387063	0.3074476	0.14628589	0.050846837	-0.6411302
t527	-0.35554895	1.0104109	0.32235682	-0.049898412	0.49129468	0.24600653	0.11959315	-0.25868806	-0.45991924	-0.4046317
t244	-0.62338483	0.3730841	0.8539881	0.7237194	0.26684594	2.3169856e-05	-0.32133797	-0.53132474	-0.38172042	-0.09467109
t436	-0.2116527	0.29235697	-0.283098	0.4273057	0.3685906	-0.56732756	-0.064649105	-0.34454638	-0.18129857	-0.4142951
t134	-0.36106312	-0.29954347	-0.46038076	0.078967124	0.055617083	-0.22238037	0.46694657	-0.0044169226	0.32049617	0.25022122
t979	0.087419316	0.3992342	0.29596993	-0.45622805	0.6739428	-0.87801194	0.07885741	0.20612557	-0.47352225	0.028461862
t667	-0.36271313	-0.60188454	-0.10249737	0.34318274	-0.015598782	-0.20272262	-0.035618223	-0.43713316	-0.58961123	0.25067562
t467	0.40691808	0.15506205	-0.20860368	0.40626544	-0.6584652	-0.22219825	-0.044287737	0.4972091	0.105384	0.12976708
t955	-0.15256314	-0.046383094	-0.75447774	0.60357267	-0.058136493	-0.015658263	-0.4182116	-0.052694075	-0.20198649	0.017671894
t1501	-0.29465294	-0.13118131	-0.99192595	-0.18415782	-0.040358484	0.44977656	0.7620947	-0.8032497	-0.0816466	0.100628145
t447	-0.24472372	-0.5927637	-0.5519038	0.48407274	0.51706994	0.18730879	-0.27512726	0.41227698	0.52853054	0.056528047
t108	0.06094887	-0.1275884	0.29705638	0.40642968	0.17681284	-0.04993246	-0.4074282	-0.3572655	-0.12258033	-0.2910236
t607	-0.4344137	-0.66923904	-0.21788417	-0.058449943	0.64459777	0.6013135	-0.6121467	0.53332555	-0.094682254	-0.18675682
t880	0.36218596	0.34604067	-1.0874504	0.017962351	-0.11585236	0.7052341	0.048202384	0.4515913	0.30991775	0.43327123
t281	-0.56937265	0.23799282	-0.9437995	0.052061114	-0.042271703	-0.7316539	-0.12686762	-0.30371556	0.0124459835	0.6077356
t222	-0.087749	0.23628028	0.10122608	-0.25181067	0.82232684	-0.16232015	-0.2173257	0.1464454	-0.030570764	-0.14383331
t250	-0.1646294	-0.50481	0.5105471	0.5239374	-0.020055886	-0.09358718	-0.5265695	-0.46548718	0.22604987	-0.24597487
